# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z2\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
+------------------------------------------------------------------------------+
  Mode index         Energy           Wavenumber
+------------------------------------------------------------------------------+
   Mode 1631:        55.69 meV        449.20 cm^-1    (eigenmode available)
   Mode 1632:        55.69 meV        449.20 cm^-1    (eigenmode available)
   Mode 1633:        55.70 meV        449.21 cm^-1    (eigenmode available)
   Mode 1634:        55.70 meV        449.22 cm^-1    (eigenmode available)
   Mode 1635:        55.70 meV        449.23 cm^-1    (eigenmode available)
   Mode 1636:        55.70 meV        449.23 cm^-1    (eigenmode available)
   Mode 1637:        55.70 meV        449.24 cm^-1    (eigenmode available)
   Mode 1638:        55.70 meV        449.24 cm^-1    (eigenmode available)
   Mode 1639:        55.70 meV        449.25 cm^-1    (eigenmode available)
   Mode 1640:        55.70 meV        449.25 cm^-1    (eigenmode available)
   Mode 1641:        55.71 meV        449.36 cm^-1    (eigenmode available)
   Mode 1642:        55.72 meV        449.44 cm^-1    (eigenmode available)
   Mode 1643:        55.73 meV        449.48 cm^-1    (eigenmode available)
   Mode 1644:        55.74 meV        449.57 cm^-1    (eigenmode available)
   Mode 1645:        55.74 meV        449.58 cm^-1    (eigenmode available)
   Mode 1646:        55.74 meV        449.59 cm^-1    (eigenmode available)
   Mode 1647:        55.76 meV        449.75 cm^-1    (eigenmode available)
   Mode 1648:        55.76 meV        449.76 cm^-1    (eigenmode available)
   Mode 1649:        55.76 meV        449.76 cm^-1    (eigenmode available)
   Mode 1650:        55.77 meV        449.80 cm^-1    (eigenmode available)
   Mode 1651:        55.78 meV        449.86 cm^-1    (eigenmode available)
   Mode 1652:        55.78 meV        449.87 cm^-1    (eigenmode available)
   Mode 1653:        56.02 meV        451.81 cm^-1    (eigenmode available)
   Mode 1654:        56.02 meV        451.85 cm^-1    (eigenmode available)
   Mode 1655:        56.02 meV        451.85 cm^-1    (eigenmode available)
   Mode 1656:        56.02 meV        451.87 cm^-1    (eigenmode available)
   Mode 1657:        56.03 meV        451.89 cm^-1    (eigenmode available)
   Mode 1658:        56.03 meV        451.93 cm^-1    (eigenmode available)
   Mode 1659:        56.04 meV        451.98 cm^-1    (eigenmode available)
   Mode 1660:        56.04 meV        452.02 cm^-1    (eigenmode available)
   Mode 1661:        56.04 meV        452.02 cm^-1    (eigenmode available)
   Mode 1662:        56.05 meV        452.07 cm^-1    (eigenmode available)
   Mode 1663:        56.05 meV        452.09 cm^-1    (eigenmode available)
   Mode 1664:        56.05 meV        452.10 cm^-1    (eigenmode available)
   Mode 1665:        56.18 meV        453.13 cm^-1    (eigenmode available)
   Mode 1666:        56.18 meV        453.14 cm^-1    (eigenmode available)
   Mode 1667:        56.18 meV        453.15 cm^-1    (eigenmode available)
   Mode 1668:        56.18 meV        453.15 cm^-1    (eigenmode available)
   Mode 1669:        56.19 meV        453.17 cm^-1    (eigenmode available)
   Mode 1670:        56.19 meV        453.17 cm^-1    (eigenmode available)
   Mode 1671:        56.19 meV        453.17 cm^-1    (eigenmode available)
   Mode 1672:        56.19 meV        453.19 cm^-1    (eigenmode available)
   Mode 1673:        56.19 meV        453.20 cm^-1    (eigenmode available)
   Mode 1674:        56.19 meV        453.20 cm^-1    (eigenmode available)
   Mode 1675:        56.19 meV        453.21 cm^-1    (eigenmode available)
   Mode 1676:        56.19 meV        453.22 cm^-1    (eigenmode available)
   Mode 1677:        56.24 meV        453.57 cm^-1    (eigenmode available)
   Mode 1678:        56.24 meV        453.57 cm^-1    (eigenmode available)
   Mode 1679:        56.24 meV        453.63 cm^-1    (eigenmode available)
   Mode 1680:        56.26 meV        453.78 cm^-1    (eigenmode available)
   Mode 1681:        56.26 meV        453.79 cm^-1    (eigenmode available)
   Mode 1682:        56.27 meV        453.83 cm^-1    (eigenmode available)
   Mode 1683:        56.29 meV        454.04 cm^-1    (eigenmode available)
   Mode 1684:        56.30 meV        454.06 cm^-1    (eigenmode available)
   Mode 1685:        56.30 meV        454.06 cm^-1    (eigenmode available)
   Mode 1686:        56.30 meV        454.12 cm^-1    (eigenmode available)
   Mode 1687:        56.31 meV        454.14 cm^-1    (eigenmode available)
   Mode 1688:        56.31 meV        454.15 cm^-1    (eigenmode available)
   Mode 1689:        56.44 meV        455.23 cm^-1    (eigenmode available)
   Mode 1690:        56.45 meV        455.29 cm^-1    (eigenmode available)
   Mode 1691:        56.45 meV        455.32 cm^-1    (eigenmode available)
   Mode 1692:        56.46 meV        455.38 cm^-1    (eigenmode available)
   Mode 1693:        56.46 meV        455.39 cm^-1    (eigenmode available)
   Mode 1694:        56.46 meV        455.42 cm^-1    (eigenmode available)
   Mode 1695:        56.47 meV        455.49 cm^-1    (eigenmode available)
   Mode 1696:        56.48 meV        455.51 cm^-1    (eigenmode available)
   Mode 1697:        56.48 meV        455.58 cm^-1    (eigenmode available)
   Mode 1698:        56.49 meV        455.60 cm^-1    (eigenmode available)
   Mode 1699:        56.49 meV        455.60 cm^-1    (eigenmode available)
   Mode 1700:        56.49 meV        455.63 cm^-1    (eigenmode available)
   Mode 1701:        56.50 meV        455.71 cm^-1    (eigenmode available)
   Mode 1702:        56.50 meV        455.72 cm^-1    (eigenmode available)
   Mode 1703:        56.50 meV        455.73 cm^-1    (eigenmode available)
   Mode 1704:        56.51 meV        455.77 cm^-1    (eigenmode available)
   Mode 1705:        56.51 meV        455.77 cm^-1    (eigenmode available)
   Mode 1706:        56.51 meV        455.78 cm^-1    (eigenmode available)
   Mode 1707:        56.62 meV        456.71 cm^-1    (eigenmode available)
   Mode 1708:        56.63 meV        456.72 cm^-1    (eigenmode available)
   Mode 1709:        56.64 meV        456.80 cm^-1    (eigenmode available)
   Mode 1710:        56.64 meV        456.81 cm^-1    (eigenmode available)
   Mode 1711:        56.64 meV        456.85 cm^-1    (eigenmode available)
   Mode 1712:        56.64 meV        456.87 cm^-1    (eigenmode available)
   Mode 1713:        56.66 meV        456.97 cm^-1    (eigenmode available)
   Mode 1714:        56.66 meV        456.99 cm^-1    (eigenmode available)
   Mode 1715:        56.67 meV        457.10 cm^-1    (eigenmode available)
   Mode 1716:        56.68 meV        457.12 cm^-1    (eigenmode available)
   Mode 1717:        56.69 meV        457.21 cm^-1    (eigenmode available)
   Mode 1718:        56.69 meV        457.23 cm^-1    (eigenmode available)
   Mode 1719:        56.75 meV        457.73 cm^-1    (eigenmode available)
   Mode 1720:        56.75 meV        457.76 cm^-1    (eigenmode available)
   Mode 1721:        56.77 meV        457.87 cm^-1    (eigenmode available)
   Mode 1722:        56.77 meV        457.89 cm^-1    (eigenmode available)
   Mode 1723:        56.78 meV        457.95 cm^-1    (eigenmode available)
   Mode 1724:        56.78 meV        457.98 cm^-1    (eigenmode available)
   Mode 1725:        56.87 meV        458.72 cm^-1    (eigenmode available)
   Mode 1726:        56.88 meV        458.76 cm^-1    (eigenmode available)
   Mode 1727:        56.88 meV        458.78 cm^-1    (eigenmode available)
   Mode 1728:        56.88 meV        458.80 cm^-1    (eigenmode available)
   Mode 1729:        56.89 meV        458.89 cm^-1    (eigenmode available)
   Mode 1730:        56.90 meV        458.91 cm^-1    (eigenmode available)
   Mode 1731:        57.00 meV        459.73 cm^-1    (eigenmode available)
   Mode 1732:        57.00 meV        459.74 cm^-1    (eigenmode available)
   Mode 1733:        57.00 meV        459.74 cm^-1    (eigenmode available)
   Mode 1734:        57.01 meV        459.79 cm^-1    (eigenmode available)
   Mode 1735:        57.02 meV        459.88 cm^-1    (eigenmode available)
   Mode 1736:        57.02 meV        459.89 cm^-1    (eigenmode available)
   Mode 1737:        57.11 meV        460.60 cm^-1    (eigenmode available)
   Mode 1738:        57.11 meV        460.60 cm^-1    (eigenmode available)
   Mode 1739:        57.11 meV        460.62 cm^-1    (eigenmode available)
   Mode 1740:        57.11 meV        460.66 cm^-1    (eigenmode available)
   Mode 1741:        57.12 meV        460.69 cm^-1    (eigenmode available)
   Mode 1742:        57.12 meV        460.70 cm^-1    (eigenmode available)
   Mode 1743:        57.18 meV        461.20 cm^-1    (eigenmode available)
   Mode 1744:        57.18 meV        461.22 cm^-1    (eigenmode available)
   Mode 1745:        57.19 meV        461.26 cm^-1    (eigenmode available)
   Mode 1746:        57.19 meV        461.28 cm^-1    (eigenmode available)
   Mode 1747:        57.20 meV        461.32 cm^-1    (eigenmode available)
   Mode 1748:        57.20 meV        461.34 cm^-1    (eigenmode available)
   Mode 1749:        57.20 meV        461.35 cm^-1    (eigenmode available)
   Mode 1750:        57.20 meV        461.36 cm^-1    (eigenmode available)
   Mode 1751:        57.20 meV        461.37 cm^-1    (eigenmode available)
   Mode 1752:        57.20 meV        461.37 cm^-1    (eigenmode available)
   Mode 1753:        57.20 meV        461.37 cm^-1    (eigenmode available)
   Mode 1754:        57.20 meV        461.37 cm^-1    (eigenmode available)
   Mode 1755:        57.20 meV        461.38 cm^-1    (eigenmode available)
   Mode 1756:        57.20 meV        461.38 cm^-1    (eigenmode available)
   Mode 1757:        57.21 meV        461.41 cm^-1    (eigenmode available)
   Mode 1758:        57.21 meV        461.42 cm^-1    (eigenmode available)
   Mode 1759:        57.21 meV        461.45 cm^-1    (eigenmode available)
   Mode 1760:        57.21 meV        461.47 cm^-1    (eigenmode available)
   Mode 1761:        57.22 meV        461.48 cm^-1    (eigenmode available)
   Mode 1762:        57.22 meV        461.48 cm^-1    (eigenmode available)
   Mode 1763:        57.22 meV        461.49 cm^-1    (eigenmode available)
   Mode 1764:        57.22 meV        461.50 cm^-1    (eigenmode available)
   Mode 1765:        57.22 meV        461.51 cm^-1    (eigenmode available)
   Mode 1766:        57.22 meV        461.51 cm^-1    (eigenmode available)
   Mode 1767:        57.25 meV        461.77 cm^-1    (eigenmode available)
   Mode 1768:        57.25 meV        461.77 cm^-1    (eigenmode available)
   Mode 1769:        57.25 meV        461.79 cm^-1    (eigenmode available)
   Mode 1770:        57.25 meV        461.79 cm^-1    (eigenmode available)
   Mode 1771:        57.26 meV        461.79 cm^-1    (eigenmode available)
   Mode 1772:        57.26 meV        461.81 cm^-1    (eigenmode available)
   Mode 1773:        57.45 meV        463.33 cm^-1    (eigenmode available)
   Mode 1774:        57.45 meV        463.34 cm^-1    (eigenmode available)
   Mode 1775:        57.45 meV        463.36 cm^-1    (eigenmode available)
   Mode 1776:        57.45 meV        463.38 cm^-1    (eigenmode available)
   Mode 1777:        57.45 meV        463.39 cm^-1    (eigenmode available)
   Mode 1778:        57.46 meV        463.42 cm^-1    (eigenmode available)
   Mode 1779:        58.10 meV        468.60 cm^-1    (eigenmode available)
   Mode 1780:        58.11 meV        468.65 cm^-1    (eigenmode available)
   Mode 1781:        58.11 meV        468.71 cm^-1    (eigenmode available)
   Mode 1782:        58.11 meV        468.71 cm^-1    (eigenmode available)
   Mode 1783:        58.13 meV        468.81 cm^-1    (eigenmode available)
   Mode 1784:        58.13 meV        468.84 cm^-1    (eigenmode available)
   Mode 1785:        58.20 meV        469.40 cm^-1    (eigenmode available)
   Mode 1786:        58.20 meV        469.40 cm^-1    (eigenmode available)
   Mode 1787:        58.20 meV        469.42 cm^-1    (eigenmode available)
   Mode 1788:        58.20 meV        469.44 cm^-1    (eigenmode available)
   Mode 1789:        58.21 meV        469.46 cm^-1    (eigenmode available)
   Mode 1790:        58.21 meV        469.53 cm^-1    (eigenmode available)
   Mode 1791:        58.84 meV        474.57 cm^-1    (eigenmode available)
   Mode 1792:        58.84 meV        474.59 cm^-1    (eigenmode available)
   Mode 1793:        58.84 meV        474.61 cm^-1    (eigenmode available)
   Mode 1794:        58.84 meV        474.61 cm^-1    (eigenmode available)
   Mode 1795:        58.85 meV        474.62 cm^-1    (eigenmode available)
   Mode 1796:        58.85 meV        474.62 cm^-1    (eigenmode available)
   Mode 1797:        58.94 meV        475.39 cm^-1    (eigenmode available)
   Mode 1798:        58.94 meV        475.39 cm^-1    (eigenmode available)
   Mode 1799:        58.95 meV        475.45 cm^-1    (eigenmode available)
   Mode 1800:        58.95 meV        475.45 cm^-1    (eigenmode available)
   Mode 1801:        58.95 meV        475.48 cm^-1    (eigenmode available)
   Mode 1802:        58.95 meV        475.50 cm^-1    (eigenmode available)
   Mode 1803:        59.01 meV        475.93 cm^-1    (eigenmode available)
   Mode 1804:        59.01 meV        475.93 cm^-1    (eigenmode available)
   Mode 1805:        59.02 meV        475.99 cm^-1    (eigenmode available)
   Mode 1806:        59.02 meV        475.99 cm^-1    (eigenmode available)
   Mode 1807:        59.02 meV        476.05 cm^-1    (eigenmode available)
   Mode 1808:        59.03 meV        476.11 cm^-1    (eigenmode available)
   Mode 1809:        59.65 meV        481.07 cm^-1    (eigenmode available)
   Mode 1810:        59.65 meV        481.08 cm^-1    (eigenmode available)
   Mode 1811:        59.65 meV        481.10 cm^-1    (eigenmode available)
   Mode 1812:        59.65 meV        481.11 cm^-1    (eigenmode available)
   Mode 1813:        59.65 meV        481.12 cm^-1    (eigenmode available)
   Mode 1814:        59.65 meV        481.13 cm^-1    (eigenmode available)
   Mode 1815:        59.65 meV        481.14 cm^-1    (eigenmode available)
   Mode 1816:        59.65 meV        481.14 cm^-1    (eigenmode available)
   Mode 1817:        59.66 meV        481.18 cm^-1    (eigenmode available)
   Mode 1818:        59.66 meV        481.19 cm^-1    (eigenmode available)
   Mode 1819:        59.66 meV        481.20 cm^-1    (eigenmode available)
   Mode 1820:        59.67 meV        481.24 cm^-1    (eigenmode available)
   Mode 1821:        59.67 meV        481.26 cm^-1    (eigenmode available)
   Mode 1822:        59.67 meV        481.26 cm^-1    (eigenmode available)
   Mode 1823:        59.67 meV        481.28 cm^-1    (eigenmode available)
   Mode 1824:        59.67 meV        481.29 cm^-1    (eigenmode available)
   Mode 1825:        59.67 meV        481.29 cm^-1    (eigenmode available)
   Mode 1826:        59.68 meV        481.36 cm^-1    (eigenmode available)
   Mode 1827:        60.14 meV        485.09 cm^-1    (eigenmode available)
   Mode 1828:        60.15 meV        485.11 cm^-1    (eigenmode available)
   Mode 1829:        60.15 meV        485.18 cm^-1    (eigenmode available)
   Mode 1830:        60.16 meV        485.21 cm^-1    (eigenmode available)
   Mode 1831:        60.17 meV        485.34 cm^-1    (eigenmode available)
